success,rea_time,mov_time,initPixx,t_draw,t_touched,t_go,t_disap,t_movStart,t_movEnd,t_cross,t_end,goResp,hitGoal,yDist,goalY,trajectory,posMovStart,posMovEnd,pos_vals_ 1,pos_vals_ 2,pos_vals_ 3,pos_vals_ 4,pos_vals_ 5,pos_vals_ 6,pos_vals_ 7,pos_vals_ 8,pos_vals_ 9,pos_vals_10,pos_vals_11,pos_vals_12,pos_vals_13,pos_vals_14,pos_vals_15,pos_vals_16,pos_vals_17,pos_vals_18,pos_vals_19,pos_vals_20,pos_vals_21,pos_vals_22,pos_vals_23,pos_vals_24,pos_vals_25,pos_vals_26,pos_vals_27,pos_vals_28,pos_vals_29,pos_vals_30,pos_vals_31,pos_vals_32,pos_vals_33,pos_vals_34,pos_vals_35,pos_vals_36,pos_vals_37,pos_vals_38,pos_vals_39,pos_vals_40,pos_vals_41,pos_vals_42,pos_vals_43,pos_vals_44,pos_vals_45,pos_vals_46,pos_vals_47,pos_vals_48,pos_vals_49,pos_vals_50,pos_vals_51,pos_vals_52,pos_vals_53,pos_vals_54,pos_vals_55,pos_vals_56,pos_vals_57,pos_vals_58,pos_vals_59,pos_vals_60
1,0.353025844999138,0.284909264999442,9999.77723712,9999.7852282,10000.2233257,10001.05170132,10001.47676444,10001.404727165,10001.68963643,10001.76024764,10001.76035568,1,1,-484.359453263566,540,4,9,16,-0.308202409569791,-3.18547871223525,2.15329600839763,-0.351673620477615,-3.068012856021,-0.94771596093008,-1.92641190371586,1.93263158698393,3.59181501865548,-1.34419301388557,-0.40270326603348,2.09473350404394,-1.91428708335913,-3.06721633215029,1.04771237291014,1.0431688821989,1.38347056177585,-0.315800694598364,1.75232841811895,-2.53342290678053,3.31653900246043,0.644692850643491,0.980580035387085,-0.44655039844608,-2.38410430952413,-0.53838178108502,-2.0698335641819,-0.647511515470582,0.977090148525203,1.11320849908855,-0.00207038442197183,-3.03234558812682,2.38042099638623,-2.97851815181049,2.50706176521165,-1.20303450152757,-3.089890059064,1.08083200015794,-2.3995261129077,2.56000451318066,-1.21822633721668,3.14049500847833,2.29095584694839,0.714592911058638,-0.736596045046164,2.1373132127712,-1.00999197589497,-2.41548336922807,0.307456843020992,-2.4929212997763,2.90744183980572,1.32990618657116,-0.986572692295395,1.44721856533209,2.02702644701703,-3.09028046577193,1.90399661742977,-0.0715264917425182,-0.219084537751148,0.983531927339407
1,0.278728084998875,0.270263695001631,10001.9689612,10001.97692264,10002.83097834,10003.4267502,10003.85190408,10003.705478285,10003.97574198,10004.1351156,10004.1352024,1,0,-261.797266317829,470.449316579457,7,8,14,-4.02325591619014,0.18345552431965,-0.397244711834321,-0.943255016407534,-1.4622724519689,-4.01846436899684,-3.91586409286018,-2.12989680755095,-3.05064028529351,-1.33675725419548,1.06705266462059,-3.54101710540315,-5.12586269180568,-3.3360254009996,-2.94598965034967,-0.298447798505145,0.0202194706308212,-0.417715680035027,-0.173035617373846,-2.21355342264924,-3.92145031117666,-3.36988256966013,0.91754981795169,-3.65024470048084,-2.87305269543913,-3.78757296142927,-5.53528462619149,-2.50739801803439,0.291982186890687,0.824115986771769,-2.97908879272231,0.86828538491733,-0.54844599246172,-3.50735347196595,-3.34802703869642,-0.892684463660565,-4.01628121446479,-2.91438133921389,-0.302076222921867,0.984068847948706,-1.87020331648575,-1.69376882796554,-5.61151035331162,-3.82554615556641,-3.47119186080143,-4.40056365814438,-0.266418343316053,-0.718281830233049,-4.0923879484617,-4.0887066410068,-2.48798991563699,0.0970247714027803,-4.15977945977531,-4.63075438644905,1.09650820005472,-5.58218864294227,-3.1113994096697,-2.78871460899077,-0.343237708593059,0.545183808486555
1,0.386757804999434,0.321658234999632,10004.3438048,10004.35190916,10005.616709385,10006.41012272,10006.83529672,10006.796880525,10007.11853876,10007.11853876,10007.1186288,0,1,-456.539179895349,470.449316579457,4,10,0,0.278491113813851,-3.75150981896041,-0.0111454991643165,-1.98206033931737,-0.70160286917141,-2.77963212161016,-3.15139385619384,-4.37499962069542,-5.28160949618907,-2.70039993534851,0.401538076212904,-3.22152589621873,-5.56451091024053,-5.60483107122548,-3.27284826733625,-0.690610973345641,-1.75687355253561,-5.97413550717643,-1.93411610840773,0.765361593656915,-2.18958828994332,-2.67060748600508,-3.00721041445922,-0.866716632378352,-4.49753983357956,-1.8151068276466,-5.9618110889014,0.741459676652365,-1.10920374315828,-1.64189513171288,-6.03821695495054,-4.45007326157528,-4.46550311164781,-3.44472789401851,-2.50035793605973,-4.74918820682602,-0.557318475087101,-0.348107710611095,-3.2479165976595,-0.451100317332927,-1.03383695125578,-1.28286189825884,-3.82579802019167,-1.63163157552864,-0.374845789909463,-0.612864742867959,-4.79799258659339,-1.58551858539108,-4.33882516873266,-0.711824945132374,-4.6390300366347,-0.910494533570076,-0.350724207585229,-0.909408621220442,-5.60939755491414,-0.465575898669363,-2.95676972097465,-0.579402229666869,-3.87622845780242,-4.38278712615037
1,0.257200769998235,0.249704180001572,10007.3272996,10007.33530568,10007.715392275,10008.51062016,10008.93533032,10008.76782093,10009.01752511,10009.21865616,10009.21876324,1,1,-623.460820104651,679.101366841085,6,7,13,1.8499163359772,8.38654815837513,5.7452095588659,1.91898816068361,2.72061174702164,1.60803023165611,8.04694088856956,8.41362476939165,3.86993900269765,3.26301125352446,4.43549201376894,5.94680362634568,4.68784981741799,4.50939760462702,8.15318602344904,6.94702641853908,7.02169201047328,5.81668334833712,4.13090843558968,5.84716179629043,8.31465160238621,4.6236424187091,7.60855581653653,4.69494277611083,7.48550410465144,1.93200916491614,5.06979798967635,3.453840517471,7.07149825897474,2.06145529711608,3.001127937586,5.84352589733585,4.71960568062631,3.19691244514469,7.54227099587779,2.97152022978355,5.57691191152769,5.97125705888937,1.86911602025778,3.13473831057785,7.27097696856905,4.28304641343417,3.17732416573943,5.89434224328492,5.54355122670365,1.65827975695022,3.99632444808545,2.58039358303542,1.71657405412931,7.46035622884531,5.29265360988223,6.16018662540599,5.53406073094864,3.83685436102121,6.42560894477339,7.81871813935967,6.31336962415866,1.49013188207287,5.55159071252971,7.10468917334793
1,0.327517850000731,0.225313355000253,10009.42732328,10009.43534148,10011.299436015,10012.12686212,10012.55189056,10012.45437997,10012.679693325,10012.83535992,10012.83546688,1,0,-400.898633158915,470.449316579457,2,9,14,-0.327542947158422,-4.5396385334694,0.500397890592239,0.303981988850351,-0.283980022407448,-4.60113051349892,-1.59630873299039,-4.9311208464454,-1.88654070040809,-0.923480055130807,-4.30320950999518,-5.24834078485537,0.813955371201071,-1.5833116831219,-2.66714009172995,-5.89576322955956,-4.38271043376884,-2.08286091707951,-1.03429253494481,-1.26382625550676,-4.59140679010432,-3.74393603251678,-4.19876332507035,-3.86917481828547,-4.29505043888784,-4.40167573987808,0.795433839299437,-2.42956645285711,-6.01427818591747,-1.30832578157341,-0.215470960245189,-0.390779346782834,-5.23695988665635,-0.997795541033645,-3.72609887111634,-2.28497280926217,-1.69997298548011,-5.42679925045778,0.504964048263458,-0.760458753908805,-4.71231060479004,-5.45436611492545,-4.28274208674401,-1.63846970119443,-2.39325280732654,-2.79364655718022,-1.17301577661506,-4.16777374935792,-4.19263368687925,0.0828369653398184,-1.31408050403293,-2.04111341825159,-2.61840486324614,-4.65242503008916,-0.329438148148293,-4.36994438818769,-4.4831475478193,-2.97933218879861,-0.291926423816476,-2.8519333040938
1,NaN,NaN,10013.04402512,10013.05204236,10014.130387835,10014.91046312,10015.33538828,NaN,10015.61872776,10015.61872776,10015.61883412,0,0,-400.898633158915,400.898633158915,2,0,0,-1.60952115870373,-2.48936186704883,-4.08004463795111,-5.27330814884638,-3.18839123422281,-5.60928435559818,-8.09639312587214,-2.61796214374775,-6.87544221837457,-6.19964398188582,-5.53322599337257,-4.81796815927095,-4.74914341596809,-5.64800859316856,-5.3996667680163,-6.86384739335558,-2.04933600353292,-8.26657798995415,-2.73898672847293,-5.01624860876513,-6.98074318943287,-3.65830087856455,-4.7568191217672,-4.79802807050599,-7.5341173301132,-2.96413215512535,-7.56533521889652,-7.48912399876145,-8.481305317729,-4.16396808169214,-2.4473533852668,-5.88908410566988,-7.57114466360819,-8.34204194726351,-2.33485498911993,-7.90174957843976,-7.17544774686432,-3.48123423951759,-4.61704079514577,-3.31555398340187,-2.41197056416967,-5.97388671271197,-3.99960580673168,-4.67822624869688,-2.17543813266646,-7.83771027930279,-4.08486029436235,-7.86859388417007,-5.58917223796288,-1.86853482521501,-1.45501073410657,-7.82262925366355,-1.89876593144086,-1.87776850370489,-7.22529992955722,-6.91235737468078,-7.20134034752048,-3.32515678158773,-6.21867288923125,-1.7936206194875
1,0.389364689999638,0.185411124999519,10015.8273782,10015.83541008,10016.13123458,10016.95191916,10017.37696824,10017.34128385,10017.526694975,10017.660486,10017.6605944,1,0,-94.8756261085269,400.898633158915,8,10,15,-7.60447346389973,-2.54646321203206,-5.56999832617607,-8.32442935509182,-1.94052352158092,-7.36418185598295,-6.9466902007918,-5.65648923138063,-3.18289232143103,-2.73764959815889,-7.28805035293167,-4.5250359479875,-7.91437066545112,-3.90734608923116,-4.49292793379666,-4.18542372174197,-7.91382168683344,-8.57716339756348,-1.75708095967764,-4.16741611191848,-5.45988043422966,-2.07636290340143,-6.72528686258446,-8.12940009644277,-5.13292348578148,-5.9959541276831,-4.93466775671026,-5.42310621387866,-6.30453916047311,-1.75906411369607,-1.69380591074186,-4.3609913527659,-5.4355159319957,-5.18535788096819,-6.74994986539565,-4.93566453260494,-8.14226577081945,-2.60916259362149,-3.15492048275921,-8.37021436574867,-2.6041353958716,-5.3456558452773,-6.01835073562473,-4.33561218028884,-1.99883763679486,-7.80656335105466,-8.33541577773087,-5.08385960563376,-7.27452380422416,-5.83171577534473,-7.95749225686434,-8.35262638406258,-4.44280089886701,-2.95679715987057,-1.791755733286,-7.54842654045959,-1.64967802654185,-4.87125890390622,-2.37220817965019,-6.29916462550115
1,NaN,NaN,10017.86909456,10017.87710076,10019.692725785,10020.42718292,10020.852122,NaN,10021.13548668,10021.13548668,10021.13559424,0,1,-456.539179895349,470.449316579457,4,0,0,-4.36412218872669,-4.21886272666884,0.256768306661933,-0.969513212849518,-2.19095665183138,0.999064739781632,0.483203353809472,-3.41742847790935,-0.27283089263316,-4.97206458948732,-2.52053930149812,-4.26505343270864,-2.41924321622717,-5.63486391887695,-3.70247748933382,-1.37782643530542,-5.37212214703911,-2.9913153469345,-1.71917544330671,-5.94854095685428,-4.93869546966043,-3.46741674700899,-4.9952014549142,-0.845450930728379,-2.8729269523208,-6.01960144891199,-2.43614382573823,-4.20917304146745,-1.8897083816151,-5.67553075751284,-4.86031601184142,-0.0464175938639813,-3.44525801116065,-3.56770502536136,0.358124453102435,0.783267565406568,-2.75720444203945,-0.543926948089243,-4.51197667232523,-0.35632286936134,-4.98003883247963,-5.95915786300172,-1.92650487993634,-0.863119753818458,-3.46411018337833,-2.26366925742361,-1.31812118159933,-0.394131130807508,0.549079693817603,-0.48818409977542,-1.01319969120753,-5.80535843507842,-4.96733671477493,-0.979215016720339,-6.04016190419984,-5.95133578569722,0.815985730936782,-4.87182877882652,-0.581948424016215,-1.22255928186714
1,0.295135759999539,0.251408865000485,10021.34398616,10021.35212088,10021.848514025,10022.41861004,10022.84367144,10022.7137458,10022.965154665,10023.12714448,10023.127253,1,0,-400.898633158915,470.449316579457,2,8,14,-2.09273962846132,-4.82559949555388,-3.42057480811574,-2.5670645323988,0.421612159959381,0.295137352185644,-2.50315694611005,-1.16740399873627,0.702160484756445,-4.31279634498843,-4.04176008838816,-1.90895467950032,-5.9147378499273,0.00928567052857754,-2.74706734220392,-0.78047203437024,-1.71591707950221,-4.39590719369768,-3.3771116114998,-5.06646212068505,-2.61103213831136,-0.964473904824019,-0.254297473138728,-2.64448915240741,-5.52655671165284,-2.4500335800706,-5.67026108141701,-4.56565792093936,-0.821801039948826,-4.38823135486503,0.922168501871036,-4.94249654404445,-5.01061200371862,-1.33220317383005,-5.11533247250158,-2.21169471302501,-5.55534074860021,-5.63706900994318,-2.81192293133959,-0.674836986826358,0.627874971373356,-0.622022395289856,-4.06149927469285,-4.57930714152242,0.162367689944641,-4.68553354640021,-5.73349442607766,-5.97935103166443,-4.96918933608052,-2.46135288931423,-0.0149912251814952,-3.94913993805353,-5.85603193156731,-0.239215270736395,-2.56718036058493,0.0243762495301065,-2.15296333932475,-2.72771123181518,0.693053654298719,-4.18422719508534
1,0.2762938449996,0.277666599999066,10023.33579624,10023.34382488,10024.222148165,10025.218661,10025.64370648,10025.494954845,10025.772621445,10025.927159,10025.92726596,1,0,-373.078359790698,470.449316579457,1,8,14,-3.2940697756684,-4.60716084832488,-0.515193524315307,0.498459525552665,-0.150130307675566,-5.4116526845752,-2.20500417881872,-1.96750257009356,-3.88414181569406,-4.78894321121391,-3.01902184483741,-0.470641170891482,-1.93995827732817,0.0949262268375022,-4.38982615771211,-2.73873700039392,-5.56111467099407,-4.82106903767558,-1.57585451140425,0.399472605334702,-5.04818868330127,-0.235989414282754,-0.36302788992868,0.257380701415227,-4.65242115245112,-4.53962141310486,0.237183719896687,-2.83552230362243,-0.523527810189018,-1.01659022428126,-1.38000658158682,-4.38751493214165,0.520750961080461,-4.1397191681043,-4.98939630630673,0.517666849590697,0.814204116591988,-5.24110907629753,-4.30332709754701,-2.29748350382553,-5.25988980981012,-3.7201561368014,-4.12772076674536,0.598701631602561,-1.5475630736619,-4.08666888683172,-3.40891249395149,-2.22194841327035,-5.83542831644833,-5.83689613138579,-3.66608343148546,-4.23320619147937,-2.49906889413092,-1.91423919131018,-5.19212631904359,-3.51316665904267,0.92150248397393,-0.791191087217212,-5.78568611766811,-2.15350776918807
1,-0.643237860000227,1.20235807999961,10026.13586212,10026.1438538,10026.889153705,10027.71892648,10028.1437274,10027.07568862,10028.2780467,10028.427188,10028.42729628,1,1,-484.359453263566,679.101366841085,4,1,14,3.47394428305204,2.57410273955794,4.12314666509218,5.64340060684845,4.99286982254803,2.59940604923565,3.29620655725261,2.1991879588693,2.19749457707598,5.87118694368803,4.76403006851184,7.94584908564854,8.25199467801473,6.10389110747058,2.50570381834952,4.08500922128304,8.03763463773759,1.45016589465112,2.03838338950129,7.73682101205155,2.37515469129592,7.11066185252927,7.20765512070721,1.72261577901499,6.25103326284489,5.49084787867448,3.92952930453731,5.02517579958631,5.86773659152992,4.24954435815604,6.62397030088117,8.04655703695148,7.36390976953394,5.88550500446995,2.41818450043389,7.59442615558445,8.24542768672332,5.03539632324997,1.80089537984816,7.63597672514368,8.4682239349582,4.60342924368262,4.45548323716657,2.55712923199447,6.47063086461456,6.06628397198035,4.31528334095606,5.58708970942275,4.20881298568263,5.76330728060834,8.51269693232269,3.47883458884266,2.5109283249742,7.88115431057505,5.23572642120411,4.57358288219404,5.31142361831877,3.24739374064552,2.55105645870836,7.79632360053267
1,NaN,NaN,10028.63586448,10028.64389264,10029.46701734,10030.37705536,10030.80225604,NaN,10031.0855762,10031.0855762,10031.08568388,0,1,-595.640546736434,609.550683420543,5,0,0,3.24673942692296,-0.834029315451377,2.54784414411378,4.89873012896382,5.13575991671678,-0.830453267535747,0.292320404382815,3.56059960287362,1.33469503530449,1.19746400652368,0.0582739839658535,2.78242235386803,3.33998529774252,3.57444524134782,1.07358739371852,0.581562208807909,3.44449582324642,-0.281548571794173,5.72726210495376,3.20275761873983,3.07479432697452,2.77152108790676,5.47674373959549,3.19665615578571,1.49150096803872,1.49153984379068,5.54490677883965,2.93123320982796,0.639368281763642,3.91736801363775,0.264705362566493,3.3721369228118,3.40718743104195,1.55598447612048,1.73487346947387,0.4474485745015,2.18569390413273,5.99208906613453,-0.966464930996141,1.04652429867494,2.12828404782482,-0.914528010170452,5.16435597191596,-0.371226116792058,2.20480237782421,3.83244031086414,4.07832202038066,2.56832998622539,3.69856354582054,2.22182301421671,3.31114719646421,3.150472365711,0.445922663259795,-0.890318459194269,2.46074565572254,0.290721224682352,5.00941891590446,-0.61493666652251,5.12443768375167,1.50381978540796
1,0.250871444999575,0.314847735000512,10031.294227,10031.3022596,10031.78281594,10032.72732752,10033.1523684,10032.978198965,10033.2930467,10033.43560348,10033.43571164,1,1,-623.460820104651,679.101366841085,6,7,14,5.91091184024842,5.35686159302672,7.06573476421464,2.55808916117696,2.14144665795785,6.71402468136537,7.83276536250761,2.88969688896315,4.52572944665372,8.45451631097994,1.68720544968143,3.67326899767352,8.40671024477433,6.7160658271971,7.49560835826942,4.23282477424612,3.62046724922299,2.56333628684725,6.60822672716093,3.75838995820769,7.21683003388933,8.43193163925143,7.74945593285108,2.85905523078715,5.56799225328409,3.526741551155,6.18886188451013,7.11611658001316,7.66614919569044,2.39569554306952,5.04644983876643,6.83616264363045,1.60959812742398,3.70384121730088,6.24444055622246,4.72881979233975,5.59502974993407,4.7740218177658,4.33617185722345,6.86924367822545,3.73902353261661,5.57365869545307,3.68332469253825,2.61011147848507,1.8906275671103,3.9613436006212,5.43602661698274,3.91778328341863,5.05567304716477,3.89658235880312,7.96568748349653,2.22071170659162,7.67122312051186,4.26831730085315,2.13917183852598,5.74856871017877,6.65663343162628,7.39726599354378,7.54600057164454,8.43781817059691
1,0.707060430000638,0.00131100999897171,10033.64425548,10033.65229204,10034.40379988,10035.2023078,10035.62728696,10035.90936823,10035.91067924,10035.91067924,10035.91075908,0,0,-512.179726631783,609.550683420543,8,18,0,4.67166087013,3.31237945749259,2.3203781925457,5.26084329600801,2.83717379667318,5.22684781918361,1.83977781686074,1.70039130123544,4.12357801598885,3.79907211078658,4.90240425661157,4.06543384525911,0.761419755951841,2.45584617171322,5.62075242324364,2.72687550945247,0.577859918812946,4.56560148442269,1.2687792402013,6.08263640336669,5.34040138155622,4.54763049626929,0.840081093364685,3.38102194939674,0.428520480936584,1.76166286833797,4.10545193288443,4.52765160147412,4.45005441363083,1.27894042208135,-1.05196168681685,0.499126155445308,1.55448009193936,3.2288371368658,4.40770081775303,1.9869968282647,4.73353614489115,3.72495755222354,-0.0297139040039403,3.69335174707503,-0.653583934492385,1.51654234827693,5.18313501587461,5.79591465985646,2.18475001181307,0.114854028133438,5.60095420630373,0.26398502975168,5.3888124605365,1.6340543755478,2.16097446850345,2.23780000090145,0.351026849739045,3.65314050196946,5.69049754721985,-0.477773608364676,5.31925853873203,5.17743637222914,3.94848189003749,-0.212917555217429
1,0.239626114998828,0.284713345001364,10036.11926548,10036.12730504,10036.824818305,10037.48544964,10037.9105006,10037.725075755,10038.0097891,10038.1939572,10038.1940674,1,1,-484.359453263566,679.101366841085,4,7,13,3.36401195755784,1.47182593312149,2.86666653138239,6.70727765517903,8.29756329095214,7.38459151657887,3.65413529185712,8.56858202587326,5.59841720320516,2.11440979137081,2.6195833318719,1.94682984797552,7.97734542367177,1.82680853100872,7.53143384176403,5.33112241898688,2.31319981615204,5.69537736812458,6.62168479437954,1.45787066695142,5.72783760691216,6.07565488516579,7.62840401557122,7.0298223521388,2.33132795225634,5.73887238069392,7.41326939125155,6.64182180746266,3.40115235332409,2.61131434167889,4.3656601932258,6.54606064417283,8.27350951069942,1.96059630610146,7.37526663543451,3.80330114220305,6.25318284815925,2.7627854314703,4.54567406271914,5.04052401237263,4.14511508958346,6.78484617327244,6.14166987122445,3.06075329254317,4.81079239243946,5.90590534861651,4.62863211076118,1.595639718244,8.59106126726385,6.22077299740183,6.79301763547295,5.59001515657491,3.45714676039044,7.55180783098893,7.71145623871418,3.78643674359113,4.24840543613792,2.40134417494726,7.66680792545622,3.66560859383029
